,N,seed,n_turb,turb_score,eval_score,elapsed_time
398,30,3,39,0.2751874808106602,0.47017502463013067,171.04388737678528
399,30,3,40,0.27863569323389004,0.47017502463013067,175.32063603401184
400,30,3,41,0.2092448175032207,0.47017502463013067,178.64605498313904
401,30,3,42,0.37901247031961827,0.47017502463013067,184.62273812294006
402,30,3,43,0.20600856825709973,0.47017502463013067,188.26555275917053
403,30,3,44,0.48540135972264464,0.4866199717794476,194.754545211792
404,30,3,45,0.0,0.4866199717794476,197.61103558540344
405,30,3,46,0.4868279979312822,0.4809962301227965,199.1023473739624
406,30,3,47,0.00967208481124887,0.4809962301227965,201.6643042564392
407,30,3,48,0.0,0.4809962301227965,204.1138162612915
408,30,3,49,0.0,0.4809962301227965,206.692280292511
409,30,3,50,0.0,0.4809962301227965,211.75614881515503
410,30,3,51,0.28599049871372917,0.4809962301227965,215.634690284729
411,30,3,52,0.30121973441526173,0.4809962301227965,218.1717164516449
412,30,3,53,0.0,0.4809962301227965,224.591566324234
413,30,3,54,0.0,0.4809962301227965,227.22660183906555
414,30,3,55,0.3869514327049613,0.4809962301227965,230.6468276977539
415,30,3,56,0.3778554803766006,0.4809962301227965,234.36492371559143
416,30,3,57,0.2539047788700425,0.4809962301227965,239.0669460296631
417,30,3,58,0.46090250236769104,0.4809962301227965,243.33504939079285
418,30,3,59,0.4655185420880737,0.4809962301227965,246.3947892189026
419,30,3,60,0.0,0.4809962301227965,248.90963172912598
420,30,3,61,0.3430979537938302,0.4809962301227965,255.14941811561584
421,30,3,62,0.0,0.4809962301227965,259.4538300037384
422,30,3,63,0.21184960410850426,0.4809962301227965,262.77360916137695
423,30,3,64,0.4174048887327658,0.4809962301227965,271.1945204734802
424,30,3,65,0.0,0.4809962301227965,273.67662286758423
425,30,3,66,0.33462165690272844,0.4809962301227965,277.19090461730957
426,30,3,67,0.47009124745742153,0.4809962301227965,283.786080121994
427,30,3,68,0.011463414135513994,0.4809962301227965,286.93703055381775
428,30,3,69,0.0,0.4809962301227965,289.903933763504
429,30,3,70,0.1912223513976585,0.4809962301227965,292.817022562027
430,30,3,71,0.26743687950349226,0.4809962301227965,297.8985757827759
431,30,3,72,0.2921486673486648,0.4809962301227965,300.82239508628845
432,30,3,73,0.0,0.4809962301227965,303.23358058929443
433,30,3,74,0.18089070198095591,0.4809962301227965,306.7028682231903
434,30,3,75,0.016855006305168733,0.4809962301227965,310.16325664520264
435,30,3,76,0.0,0.4809962301227965,312.94257855415344
436,30,3,77,0.14550784062546385,0.4809962301227965,324.5795934200287
437,30,3,78,0.20364074356155232,0.4809962301227965,331.3713490962982
438,30,3,79,0.20128606660664133,0.4809962301227965,336.42039465904236
439,30,3,80,0.4639878542948693,0.4809962301227965,344.5066411495209
440,30,3,81,0.0,0.4809962301227965,348.477525472641
441,30,3,82,0.33284377136792836,0.4809962301227965,351.5103726387024
442,30,3,83,0.26688829384605756,0.4809962301227965,356.2375555038452
443,30,3,84,0.34928185464973677,0.4809962301227965,360.3986382484436
444,30,3,85,0.2956423343211229,0.4809962301227965,363.31533670425415
445,30,3,86,0.4151859443668192,0.4809962301227965,369.26498794555664
446,30,3,87,0.26154918946325956,0.4809962301227965,376.06369066238403
447,30,3,88,0.4390527493911059,0.4809962301227965,380.67181420326233
448,30,3,89,0.334606672600822,0.4809962301227965,383.30730509757996
449,30,3,90,0.0,0.4809962301227965,388.38076281547546
450,30,3,91,0.49383425338464626,0.4967387810424578,400.76994824409485
451,30,3,92,0.2937999569568886,0.4967387810424578,407.7567596435547
452,30,3,93,0.0,0.4967387810424578,412.85223293304443
453,30,3,94,0.26003761315434476,0.4967387810424578,415.31521368026733
454,30,3,95,0.1467849972371491,0.4967387810424578,419.69920659065247
455,30,3,96,0.014229452324317896,0.4967387810424578,424.1813220977783
456,30,3,97,0.21033590869318738,0.4967387810424578,429.2004461288452
457,30,3,98,0.4658042586767519,0.4967387810424578,435.68996572494507
458,30,3,99,0.31091569877004477,0.4967387810424578,438.60357666015625
459,30,3,100,0.00966551930358171,0.4967387810424578,442.98014521598816
460,30,3,101,0.009400378213127105,0.4967387810424578,445.5079872608185
461,30,3,102,0.32726126923376736,0.4967387810424578,448.3777987957001
462,30,3,103,0.46157062536840043,0.4967387810424578,453.38006925582886
463,30,3,104,0.227133193200228,0.4967387810424578,457.3524811267853
464,30,3,105,0.0,0.4967387810424578,462.5236313343048
465,30,3,106,0.0,0.4967387810424578,467.00083208084106
466,30,3,107,0.0,0.4967387810424578,469.4691619873047
467,30,3,108,0.29662175398583174,0.4967387810424578,476.09285712242126
468,30,3,109,0.0,0.4967387810424578,480.2900719642639
469,30,3,110,0.3096311266086225,0.4967387810424578,482.82922649383545
470,30,3,111,0.3064544993711218,0.4967387810424578,489.61573481559753
471,30,3,112,0.19466117662750282,0.4967387810424578,495.04595732688904
472,30,3,113,0.0,0.4967387810424578,499.15934801101685
473,30,3,114,0.0,0.4967387810424578,501.42147493362427
474,30,3,115,0.44175685767855927,0.4967387810424578,505.89199471473694
475,30,3,116,0.0,0.4967387810424578,508.7987685203552
476,30,3,117,0.0,0.4967387810424578,512.8191657066345
477,30,3,118,0.11152761223527902,0.4967387810424578,521.620480298996
478,30,3,119,0.4586254768882252,0.4967387810424578,525.8450601100922
479,30,3,120,0.43107757935448365,0.4967387810424578,528.7138934135437
480,30,3,121,0.369162163323787,0.4967387810424578,535.7943511009216
481,30,3,122,0.0,0.4967387810424578,538.4220128059387
482,30,3,123,0.0,0.4967387810424578,540.7136986255646
483,30,4,1,0.15176943515464741,0.1499942368785392,18.300370931625366
484,30,4,2,0.0,0.1499942368785392,21.535948991775513
485,30,4,3,0.2017511268957678,0.20095368742071604,21.502960681915283
486,30,4,4,0.45454964857059765,0.4520525980457111,24.62973189353943
487,30,4,5,0.48061769480480004,0.4794833245814112,32.03245306015015
488,30,4,6,0.18903699357453407,0.4794833245814112,40.421730518341064
489,30,4,7,0.016271444104819958,0.4794833245814112,45.008413791656494
490,30,4,8,0.0,0.4794833245814112,47.95178437232971
491,30,4,9,0.0,0.4794833245814112,50.74883460998535
492,30,4,10,0.020187245141534818,0.4794833245814112,56.38739490509033
493,30,4,11,0.0,0.4794833245814112,60.465497970581055
494,30,4,12,0.3896523809645023,0.4794833245814112,66.18066120147705
495,30,4,13,0.4732983050424558,0.4794833245814112,72.88576745986938
496,30,4,14,0.014904490617244923,0.4794833245814112,81.03812599182129
497,30,4,15,0.0,0.4794833245814112,85.8764021396637
498,30,4,16,0.007850359698733192,0.4794833245814112,88.20589518547058
499,30,4,17,0.012397553158120975,0.4794833245814112,94.61754274368286
500,30,4,18,0.0,0.4794833245814112,98.437992811203
501,30,4,19,0.3973797345259185,0.4794833245814112,103.52239227294922
502,30,4,20,0.31045423196780986,0.4794833245814112,111.35315465927124
503,30,4,21,0.0,0.4794833245814112,116.54995775222778
504,30,4,22,0.1948482273774453,0.4794833245814112,121.61462116241455
505,30,4,23,0.0,0.4794833245814112,123.86212158203125
506,30,4,24,0.4236528223677689,0.4794833245814112,126.74534392356873
507,30,4,25,0.0,0.4794833245814112,129.78484559059143
508,30,4,26,0.2105123442271872,0.4794833245814112,134.12682843208313
509,30,4,27,0.34122752362357134,0.4794833245814112,138.71472191810608
510,30,4,28,0.17819746569210462,0.4794833245814112,141.5957658290863
511,30,4,29,0.44448409219856533,0.4794833245814112,146.91167855262756
512,30,4,30,0.0,0.4794833245814112,149.41522598266602
513,30,4,31,0.0,0.4794833245814112,153.83438444137573
514,30,4,32,0.323109131701116,0.4794833245814112,157.08790588378906
515,30,4,33,0.24757840652456498,0.4794833245814112,161.90734672546387
516,30,4,34,0.3796728870168006,0.4794833245814112,165.22627639770508
517,30,4,35,0.21365911114938263,0.4794833245814112,170.66552901268005
518,30,4,36,0.0,0.4794833245814112,176.40055656433105
519,30,4,37,0.0,0.4794833245814112,180.49422311782837
520,30,4,38,0.2764167128052001,0.4794833245814112,183.28806376457214
521,30,4,39,0.0,0.4794833245814112,185.9579734802246
522,30,4,40,0.0,0.4794833245814112,188.5402352809906
523,30,4,41,0.3716226719903418,0.4794833245814112,192.83473825454712
524,30,4,42,0.2624965333052372,0.4794833245814112,200.02147912979126
525,30,4,43,0.01818361746786981,0.4794833245814112,206.24268746376038
526,30,4,44,0.20301958280360716,0.4794833245814112,209.32298231124878
527,30,4,45,0.0,0.4794833245814112,212.83416628837585
528,30,4,46,0.35332918789696494,0.4794833245814112,221.0003640651703
529,30,4,47,0.1887539884398003,0.4794833245814112,227.33369898796082
530,30,4,48,0.0,0.4794833245814112,230.85335397720337
531,30,4,49,0.20996395417273905,0.4794833245814112,237.11071944236755
532,30,4,50,0.4719108234120699,0.4794833245814112,242.4927361011505
533,30,4,51,0.014210641704168508,0.4794833245814112,248.11702251434326
534,30,4,52,0.0,0.4794833245814112,250.7990005016327
535,30,4,53,0.33190557045110497,0.4794833245814112,257.6777226924896
536,30,4,54,0.2376190783901594,0.4794833245814112,260.36290884017944
537,30,4,55,0.4142257217278781,0.4794833245814112,267.20306849479675
538,30,4,56,0.0,0.4794833245814112,271.0021376609802
539,30,4,57,0.29795973052851243,0.4794833245814112,273.4369013309479
540,30,4,58,0.0,0.4794833245814112,275.83044815063477
541,30,4,59,0.18189897565887025,0.4794833245814112,278.3927948474884
542,30,4,60,0.018641251238328656,0.4794833245814112,283.33796977996826
543,30,4,61,0.2030323933928532,0.4794833245814112,287.7481777667999
544,30,4,62,0.0,0.4794833245814112,290.6076316833496
545,30,4,63,0.22102332822593018,0.4794833245814112,298.6727149486542
546,30,4,64,0.2236613617955463,0.4794833245814112,303.6846008300781
547,30,4,65,0.0,0.4794833245814112,309.7476079463959
548,30,4,66,0.38582578538849044,0.4794833245814112,314.51744318008423
549,30,4,67,0.45742613093740214,0.4794833245814112,318.46348881721497
550,30,4,68,0.0,0.4794833245814112,321.3139798641205
551,30,4,69,0.0,0.4794833245814112,326.48782682418823
552,30,4,70,0.011990267607469601,0.4794833245814112,333.44140625
553,30,4,71,0.3008819895454984,0.4794833245814112,336.0255694389343
554,30,4,72,0.0,0.4794833245814112,341.6899070739746
555,30,4,73,0.19130611826864796,0.4794833245814112,352.29415941238403
556,30,4,74,0.4005145398814666,0.4794833245814112,361.7536292076111
557,30,4,75,0.0,0.4794833245814112,364.42050290107727
558,30,4,76,0.16243523048822503,0.4794833245814112,367.2913644313812
559,30,4,77,0.0,0.4794833245814112,369.3819272518158
560,30,4,78,0.009824845723581093,0.4794833245814112,371.8979027271271
561,30,4,79,0.0,0.4794833245814112,377.015234708786
562,30,4,80,0.18079261612104924,0.4794833245814112,381.81168150901794
563,30,4,81,0.16528141319729375,0.4794833245814112,384.32246804237366
564,30,4,82,0.3317758570260037,0.4794833245814112,390.1042821407318
565,30,4,83,0.0,0.4794833245814112,393.36094093322754
566,30,4,84,0.0,0.4794833245814112,395.80232763290405
567,30,4,85,0.4907800490076273,0.4903096896232203,397.7278878688812
568,30,4,86,0.354067777954313,0.4903096896232203,400.9248299598694
569,30,4,87,0.2970032826906221,0.4903096896232203,408.7891671657562
570,30,4,88,0.38513125311052393,0.4903096896232203,415.86583065986633
571,30,4,89,0.0,0.4903096896232203,418.9324641227722
572,30,4,90,0.3018224980547661,0.4903096896232203,421.5832395553589
573,30,4,91,0.0,0.4903096896232203,424.4944496154785
574,30,4,92,0.27307233360245736,0.4903096896232203,431.83012104034424
575,30,4,93,0.4781449356768701,0.4903096896232203,438.48653388023376
576,30,4,94,0.01838907908219762,0.4903096896232203,443.59572982788086
577,30,4,95,0.23386119031081443,0.4903096896232203,446.5855677127838
578,30,4,96,0.0,0.4903096896232203,451.04305052757263
579,30,4,97,0.0,0.4903096896232203,455.1081283092499
580,30,4,98,0.0,0.4903096896232203,458.3840744495392
581,30,4,99,0.2988320105584723,0.4903096896232203,461.33955907821655
582,30,4,100,0.34727295642403205,0.4903096896232203,464.0040285587311
583,30,4,101,0.13254332382011902,0.4903096896232203,469.89910197257996
584,30,4,102,0.23280225555991269,0.4903096896232203,472.53841400146484
585,30,4,103,0.20191483838529156,0.4903096896232203,479.99749660491943
586,30,4,104,0.013972677413049639,0.4903096896232203,487.5285851955414
587,30,4,105,0.0,0.4903096896232203,493.8241014480591
588,30,4,106,0.23235939225884683,0.4903096896232203,496.4662525653839
589,30,4,107,0.45493898269724914,0.4903096896232203,501.95367789268494
590,30,4,108,0.16117219052295106,0.4903096896232203,513.0764033794403
591,30,4,109,0.0,0.4903096896232203,515.6259744167328
592,30,4,110,0.0,0.4903096896232203,520.1311566829681
593,30,4,111,0.16989875304806928,0.4903096896232203,528.0073754787445
594,30,4,112,0.4153641097003185,0.4903096896232203,531.9809210300446
595,30,4,113,0.0,0.4903096896232203,536.5600347518921
596,30,4,114,0.2997290838181318,0.4903096896232203,540.3051269054413
597,30,5,1,0.20034597774955054,0.1998537602174661,12.252281665802002
598,30,5,2,0.0,0.1998537602174661,15.124909162521362
599,30,5,3,0.0,0.1998537602174661,17.393891096115112
600,30,5,4,0.0,0.1998537602174661,21.243528604507446
601,30,5,5,0.4717157510027885,0.4680996761102924,26.662382125854492
602,30,5,6,0.28752128481705025,0.4680996761102924,29.46019196510315
603,30,5,7,0.4910878829728221,0.48839468767604194,30.72857141494751
604,30,5,8,0.3491610928419026,0.48839468767604194,41.523046255111694
605,30,5,9,0.1427029700139787,0.48839468767604194,47.516095876693726
606,30,5,10,0.3826449641104108,0.48839468767604194,50.130887508392334
607,30,5,11,0.0,0.48839468767604194,52.48505902290344
608,30,5,12,0.0,0.48839468767604194,55.2056245803833
609,30,5,13,0.0,0.48839468767604194,57.624112606048584
610,30,5,14,0.15126171479587988,0.48839468767604194,62.839784145355225
611,30,5,15,0.5227590057406931,0.5227951249148745,73.19249033927917
612,30,5,16,0.0,0.5227951249148745,77.03691792488098
613,30,5,17,0.0,0.5227951249148745,79.62501358985901
614,30,5,18,0.1528819165462614,0.5227951249148745,84.847571849823
615,30,5,19,0.3648702697913355,0.5227951249148745,93.27124094963074
616,30,5,20,0.0,0.5227951249148745,99.01282382011414
617,30,5,21,0.41140820907353515,0.5227951249148745,102.33575820922852
618,30,5,22,0.0,0.5227951249148745,106.16825652122498
619,30,5,23,0.29846291996260815,0.5227951249148745,113.03057980537415
620,30,5,24,0.0,0.5227951249148745,118.23614192008972
621,30,5,25,0.4782815540492853,0.5227951249148745,123.77775692939758
622,30,5,26,0.017300508939280562,0.5227951249148745,128.54728055000305
623,30,5,27,0.30584569716658233,0.5227951249148745,136.7177243232727
624,30,5,28,0.34319684634738284,0.5227951249148745,139.81665968894958
625,30,5,29,0.018020957188718708,0.5227951249148745,144.28636932373047
626,30,5,30,0.0,0.5227951249148745,146.7116436958313
627,30,5,31,0.16753205860181897,0.5227951249148745,149.2634654045105
628,30,5,32,0.3724049914665551,0.5227951249148745,152.00188064575195
629,30,5,33,0.0,0.5227951249148745,157.49956274032593
630,30,5,34,0.0,0.5227951249148745,160.66195464134216
631,30,5,35,0.2803616668698787,0.5227951249148745,164.95750045776367
632,30,5,36,0.23183938659951547,0.5227951249148745,167.9807300567627
633,30,5,37,0.0,0.5227951249148745,173.9590938091278
634,30,5,38,0.0,0.5227951249148745,181.19838571548462
635,30,5,39,0.2722533078984502,0.5227951249148745,193.3404517173767
636,30,5,40,0.0,0.5227951249148745,195.93231749534607
637,30,5,41,0.3381881662422859,0.5227951249148745,201.36542797088623
638,30,5,42,0.0,0.5227951249148745,205.47982692718506
639,30,5,43,0.46280115517793025,0.5227951249148745,210.68236470222473
640,30,5,44,0.0,0.5227951249148745,213.11481928825378
641,30,5,45,0.3793707511014854,0.5227951249148745,220.36713767051697
642,30,5,46,0.38706337876543173,0.5227951249148745,223.17768478393555
643,30,5,47,0.25941292833705587,0.5227951249148745,232.38411664962769
644,30,5,48,0.0,0.5227951249148745,236.64234471321106
645,30,5,49,0.4264628785225091,0.5227951249148745,241.92196607589722
646,30,5,50,0.0,0.5227951249148745,244.33247447013855
647,30,5,51,0.0,0.5227951249148745,248.7135558128357
648,30,5,52,0.475589400762346,0.5227951249148745,254.3969271183014
649,30,5,53,0.13101400654260917,0.5227951249148745,263.2449712753296
650,30,5,54,0.0,0.5227951249148745,266.792298078537
651,30,5,55,0.1615861673540164,0.5227951249148745,276.2812147140503
652,30,5,56,0.2735317491977679,0.5227951249148745,285.17119669914246
653,30,5,57,0.0,0.5227951249148745,287.6393620967865
654,30,5,58,0.46632670878643856,0.5227951249148745,291.43302273750305
655,30,5,59,0.39344257818757733,0.5227951249148745,294.01560044288635
656,30,5,60,0.0,0.5227951249148745,299.9817621707916
657,30,5,61,0.0,0.5227951249148745,302.35667610168457
658,30,5,62,0.0,0.5227951249148745,305.2768955230713
659,30,5,63,0.0,0.5227951249148745,307.64795422554016
660,30,5,64,0.20388761835973881,0.5227951249148745,312.0531177520752
661,30,5,65,0.0,0.5227951249148745,317.16763949394226
662,30,5,66,0.38493743812198233,0.5227951249148745,319.79962968826294
663,30,5,67,0.0,0.5227951249148745,324.2899076938629
664,30,5,68,0.3727879475924681,0.5227951249148745,328.2236661911011
665,30,5,69,0.0,0.5227951249148745,333.4205963611603
666,30,5,70,0.0,0.5227951249148745,337.25198674201965
667,30,5,71,0.2986266123472868,0.5227951249148745,339.91929936408997
668,30,5,72,0.4755159453129499,0.5227951249148745,344.7943274974823
669,30,5,73,0.0,0.5227951249148745,351.27149057388306
670,30,5,74,0.0,0.5227951249148745,354.19553446769714
671,30,5,75,0.11504034724819524,0.5227951249148745,361.65456652641296
672,30,5,76,0.4640526663791232,0.5227951249148745,367.09823656082153
673,30,5,77,0.43044024253847646,0.5227951249148745,375.05460500717163
674,30,5,78,0.3700146134633044,0.5227951249148745,380.9890365600586
675,30,5,79,0.24546991390308268,0.5227951249148745,388.3183057308197
676,30,5,80,0.0,0.5227951249148745,392.69386196136475
677,30,5,81,0.35862010889985013,0.5227951249148745,399.6712338924408
678,30,5,82,0.23922195354236403,0.5227951249148745,402.9060571193695
679,30,5,83,0.35116500463131095,0.5227951249148745,410.7430040836334
680,30,5,84,0.019954417684565653,0.5227951249148745,414.392450094223
681,30,5,85,0.0,0.5227951249148745,421.12085723876953
682,30,5,86,0.4958264029088274,0.5227951249148745,429.34120750427246
683,30,5,87,0.4151983108077985,0.5227951249148745,431.8851833343506
684,30,5,88,0.4595233448911551,0.5227951249148745,439.9686601161957
685,30,5,89,0.0,0.5227951249148745,445.02209067344666
686,30,5,90,0.3558030402696645,0.5227951249148745,449.3060073852539
687,30,5,91,0.2740434805095992,0.5227951249148745,452.0368266105652
688,30,5,92,0.0,0.5227951249148745,454.4327428340912
689,30,5,93,0.01605969787161513,0.5227951249148745,459.47362327575684
690,30,5,94,0.0,0.5227951249148745,462.49414920806885
691,30,5,95,0.012809750296436374,0.5227951249148745,466.4111399650574
692,30,5,96,0.0,0.5227951249148745,472.3090784549713
693,30,5,97,0.46804742781515135,0.5227951249148745,479.40737318992615
694,30,5,98,0.3765205377251192,0.5227951249148745,484.20817589759827
695,30,5,99,0.0,0.5227951249148745,488.76645517349243
696,30,5,100,0.0,0.5227951249148745,493.51079058647156
697,30,5,101,0.0,0.5227951249148745,496.13451886177063
698,30,5,102,0.0,0.5227951249148745,498.51860427856445
699,30,5,103,0.16354264580022881,0.5227951249148745,500.9418053627014
700,30,5,104,0.4647747216733166,0.5227951249148745,505.89364647865295
701,30,5,105,0.33645786555541674,0.5227951249148745,510.8295199871063
702,30,5,106,0.0,0.5227951249148745,513.1937119960785
703,30,5,107,0.3098669829566322,0.5227951249148745,519.950302362442
704,30,5,108,0.24000946425828368,0.5227951249148745,522.832857131958
705,30,5,109,0.0,0.5227951249148745,528.533524274826
706,30,5,110,0.20353028305436074,0.5227951249148745,533.2641308307648
707,30,5,111,0.0,0.5227951249148745,536.3260767459869
708,30,5,112,0.3745324556727069,0.5227951249148745,539.0558590888977
709,30,5,113,0.0,0.5227951249148745,543.934942483902
710,30,6,1,0.32100197107745704,0.32035857961126185,13.258654594421387
711,30,6,2,0.1724149144861109,0.32035857961126185,19.63550353050232
712,30,6,3,0.41415578783805873,0.4151998806137009,22.50793218612671
713,30,6,4,0.38347659962148095,0.4151998806137009,26.751951694488525
714,30,6,5,0.33949405299169594,0.4151998806137009,30.900455474853516
715,30,6,6,0.19770393913608622,0.4151998806137009,35.829307079315186
716,30,6,7,0.008053701053332498,0.4151998806137009,38.438958406448364
717,30,6,8,0.35615644528463325,0.4151998806137009,44.74228310585022
718,30,6,9,0.3133088684369651,0.4151998806137009,47.16404056549072
719,30,6,10,0.26536115338502253,0.4151998806137009,50.98410415649414
720,30,6,11,0.1649257656581489,0.4151998806137009,53.4896240234375
721,30,6,12,0.31424866834595666,0.4151998806137009,56.221110343933105
722,30,6,13,0.41917447209073266,0.42156651222594527,56.75710201263428
723,30,6,14,0.28316852874542864,0.42156651222594527,60.030672788619995
724,30,6,15,0.4677852263389734,0.4695600224226556,63.9904088973999
725,30,6,16,0.0,0.4695600224226556,68.92049360275269
726,30,6,17,0.0,0.4695600224226556,74.58894896507263
727,30,6,18,0.0,0.4695600224226556,78.19852328300476
728,30,6,19,0.0,0.4695600224226556,81.21489214897156
729,30,6,20,0.0,0.4695600224226556,85.16010737419128
730,30,6,21,0.0,0.4695600224226556,88.66749858856201
731,30,6,22,0.013719820890979246,0.4695600224226556,94.37014055252075
732,30,6,23,0.35810126711595,0.4695600224226556,98.51765441894531
733,30,6,24,0.43348333499718084,0.4695600224226556,102.5487322807312
734,30,6,25,0.36469731192495003,0.4695600224226556,105.38515162467957
735,30,6,26,0.009565314028004358,0.4695600224226556,107.82755446434021
736,30,6,27,0.4763820448697805,0.4769141914569543,116.33386778831482
737,30,6,28,0.0,0.4769141914569543,120.04726886749268
738,30,6,29,0.29086649227538736,0.4769141914569543,124.09140515327454
739,30,6,30,0.19956301521993774,0.4769141914569543,128.19045758247375
740,30,6,31,0.0,0.4769141914569543,131.4576804637909
741,30,6,32,0.4644924495396804,0.4769141914569543,137.71711707115173
742,30,6,33,0.24097184020791865,0.4769141914569543,145.75350093841553
743,30,6,34,0.0,0.4769141914569543,148.21378993988037
744,30,6,35,0.0,0.4769141914569543,152.9344618320465
745,30,6,36,0.39800475775538957,0.4769141914569543,156.75566816329956
746,30,6,37,0.16156098876240926,0.4769141914569543,159.36113929748535
747,30,6,38,0.0,0.4769141914569543,163.1334626674652
748,30,6,39,0.3805161942968198,0.4769141914569543,166.07617950439453
749,30,6,40,0.45817837328764716,0.4769141914569543,169.12176513671875
750,30,6,41,0.4567482275006742,0.4769141914569543,175.66210675239563
751,30,6,42,0.0,0.4769141914569543,178.0559515953064
752,30,6,43,0.0,0.4769141914569543,180.59744572639465
753,30,6,44,0.4136841084671571,0.4769141914569543,187.50369143486023
754,30,6,45,0.023383224958218422,0.4769141914569543,191.86184096336365
755,30,6,46,0.0,0.4769141914569543,196.47996759414673
756,30,6,47,0.0,0.4769141914569543,203.18457078933716
757,30,6,48,0.29092314634786326,0.4769141914569543,205.51822209358215
758,30,6,49,0.014723608325057643,0.4769141914569543,211.54924702644348
759,30,6,50,0.3167527380638222,0.4769141914569543,214.14329409599304
760,30,6,51,0.44178097871757493,0.4769141914569543,216.79850578308105
761,30,6,52,0.0,0.4769141914569543,221.1807098388672
762,30,6,53,0.1997529744523268,0.4769141914569543,225.66391134262085
763,30,6,54,0.0,0.4769141914569543,228.443190574646
764,30,6,55,0.0,0.4769141914569543,231.1016561985016
765,30,6,56,0.18961353249255739,0.4769141914569543,239.25371170043945
766,30,6,57,0.18062608243022638,0.4769141914569543,244.04615306854248
767,30,6,58,0.2160264017819206,0.4769141914569543,253.64184522628784
768,30,6,59,0.0,0.4769141914569543,256.16000866889954
769,30,6,60,0.0,0.4769141914569543,258.93009519577026
770,30,6,61,0.0,0.4769141914569543,265.37912797927856
771,30,6,62,0.19148178150811007,0.4769141914569543,267.9981064796448
772,30,6,63,0.0,0.4769141914569543,271.8446536064148
773,30,6,64,0.0,0.4769141914569543,277.162410736084
774,30,6,65,0.0,0.4769141914569543,280.8818826675415
775,30,6,66,0.0,0.4769141914569543,283.41704511642456
776,30,6,67,0.286228618423767,0.4769141914569543,289.5143356323242
777,30,6,68,0.4686858809361381,0.4769141914569543,292.0493743419647
778,30,6,69,0.0,0.4769141914569543,294.7863550186157
779,30,6,70,0.2615689032422411,0.4769141914569543,299.0614724159241
780,30,6,71,0.4167783208152077,0.4769141914569543,303.1569924354553
781,30,6,72,0.20778784843991263,0.4769141914569543,305.6182773113251
782,30,6,73,0.0,0.4769141914569543,308.52534532546997
783,30,6,74,0.32365247589584434,0.4769141914569543,315.216011762619
784,30,6,75,0.2764228737112519,0.4769141914569543,321.0048739910126
785,30,6,76,0.0,0.4769141914569543,325.90672278404236
786,30,6,77,0.2081169861600548,0.4769141914569543,329.31554675102234
787,30,6,78,0.3147603905013991,0.4769141914569543,334.2676956653595
788,30,6,79,0.0,0.4769141914569543,337.87122797966003
789,30,6,80,0.1870610216280698,0.4769141914569543,340.5684380531311
790,30,6,81,0.15822473515254862,0.4769141914569543,343.27066802978516
791,30,6,82,0.0,0.4769141914569543,345.80120396614075
792,30,6,83,0.0,0.4769141914569543,352.63544058799744
793,30,6,84,0.24607911243084168,0.4769141914569543,362.8811454772949
794,30,6,85,0.3608826918572324,0.4769141914569543,365.6285881996155
